

Island:1

RUN: run status: enemy: 5; fitness: -3.8677552789821106; player life: 30.40000000000026; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -1.5877552789821046; player life: 53.200000000000315; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 2.8117358769174103; player life: 0; enemy life: 90.0; time: 487

RUN: run status: enemy: 5; fitness: 11.177802609379508; player life: 0; enemy life: 80.0; time: 918

RUN: run status: enemy: 5; fitness: 87.53312001393071; player life: 39.40000000000028; enemy life: 0; time: 606

RUN: run status: enemy: 5; fitness: -1.527755278982105; player life: 53.80000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -6.3561076606958915; player life: 0; enemy life: 100; time: 576

RUN: run status: enemy: 5; fitness: 90.6205177842404; player life: 62.80000000000034; enemy life: 0; time: 287

RUN: run status: enemy: 5; fitness: 74.82413272989425; player life: 0; enemy life: 10.0; time: 481

RUN: run status: enemy: 5; fitness: -6.444131256700441; player life: 0; enemy life: 100; time: 629

RUN: run status: enemy: 5; fitness: 20.9717214797693; player life: 0; enemy life: 70.0; time: 415

RUN: run status: enemy: 5; fitness: -6.612041034833092; player life: 0; enemy life: 100; time: 744

RUN: run status: enemy: 5; fitness: 2.787393904248481; player life: 0; enemy life: 90.0; time: 499

RUN: run status: enemy: 5; fitness: 85.99111060585317; player life: 24.400000000000247; enemy life: 0; time: 632

RUN: run status: enemy: 5; fitness: -2.187755278982107; player life: 47.2000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.13736716631766; player life: 41.80000000000029; enemy life: 0; time: 421

RUN: run status: enemy: 5; fitness: 91.1393183689845; player life: 67.00000000000031; enemy life: 0; time: 260

RUN: run status: enemy: 5; fitness: 56.54480143665988; player life: 0; enemy life: 30.0; time: 636

RUN: run status: enemy: 5; fitness: 92.47719807741366; player life: 73.60000000000025; enemy life: 0; time: 132

RUN: run status: enemy: 5; fitness: 2.875316609105795; player life: 0; enemy life: 90.0; time: 457

RUN: run status: enemy: 5; fitness: 88.10157804100166; player life: 37.00000000000028; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 89.2024637949176; player life: 51.40000000000031; enemy life: 0; time: 379

RUN: run status: enemy: 5; fitness: 85.5733275701968; player life: 21.40000000000024; enemy life: 0; time: 711

RUN: run status: enemy: 5; fitness: 85.98726730529593; player life: 21.40000000000024; enemy life: 0; time: 470

RUN: run status: enemy: 5; fitness: -0.3277552789821039; player life: 65.80000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.47473502996466; player life: 30.40000000000026; enemy life: 0; time: 710

RUN: run status: enemy: 5; fitness: 74.75777673454483; player life: 0; enemy life: 10.0; time: 514

RUN: run status: enemy: 5; fitness: 47.104317302252134; player life: 0; enemy life: 40.0; time: 988

RUN: run status: enemy: 5; fitness: 87.8930739740296; player life: 38.20000000000028; enemy life: 0; time: 375

RUN: run status: enemy: 5; fitness: 85.33905345936711; player life: 17.80000000000023; enemy life: 0; time: 627

RUN: run status: enemy: 5; fitness: 88.74090734553951; player life: 45.4000000000003; enemy life: 0; time: 330

RUN: run status: enemy: 5; fitness: 85.00461661366535; player life: 17.20000000000023; enemy life: 0; time: 825

RUN: run status: enemy: 5; fitness: 90.64626786119733; player life: 63.40000000000034; enemy life: 0; time: 297

RUN: run status: enemy: 5; fitness: -1.4077552789821048; player life: 55.00000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 57.04935744741228; player life: 0; enemy life: 30.0; time: 384

RUN: run status: enemy: 5; fitness: 85.93067522005317; player life: 17.80000000000023; enemy life: 0; time: 347

RUN: run status: enemy: 5; fitness: 84.30849815010635; player life: 6.400000000000233; enemy life: 0; time: 562

RUN: run status: enemy: 5; fitness: 90.55357331188759; player life: 62.20000000000034; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 2.9911868145574054; player life: 0; enemy life: 90.0; time: 407

RUN: run status: enemy: 5; fitness: -6.885509670034818; player life: 0; enemy life: 100; time: 978

RUN: run status: enemy: 5; fitness: 89.33636882440193; player life: 52.00000000000031; enemy life: 0; time: 352

RUN: run status: enemy: 5; fitness: 89.45636882440193; player life: 53.200000000000315; enemy life: 0; time: 352

RUN: run status: enemy: 5; fitness: 38.851531704082355; player life: 0; enemy life: 50.0; time: 468

RUN: run status: enemy: 5; fitness: 86.63940982990029; player life: 28.600000000000257; enemy life: 0; time: 503

RUN: run status: enemy: 5; fitness: 85.0032159867714; player life: 10.60000000000023; enemy life: 0; time: 427

RUN: run status: enemy: 5; fitness: 65.9086901179223; player life: 0; enemy life: 20.0; time: 442

RUN: run status: enemy: 5; fitness: 83.72990276448613; player life: 5.200000000000234; enemy life: 0; time: 889

RUN: run status: enemy: 5; fitness: 65.1403850963458; player life: 0; enemy life: 20.0; time: 953

RUN: run status: enemy: 5; fitness: 74.68103188625356; player life: 0; enemy life: 10.0; time: 555

RUN: run status: enemy: 5; fitness: 89.13288973525115; player life: 48.400000000000304; enemy life: 0; time: 301

RUN: run status: enemy: 5; fitness: 90.69282822853992; player life: 61.000000000000334; enemy life: 0; time: 223

RUN: run status: enemy: 5; fitness: 83.81787858127888; player life: 1.6000000000002341; enemy life: 0; time: 568

RUN: run status: enemy: 5; fitness: 87.78110614572688; player life: 37.00000000000028; enemy life: 0; time: 372

RUN: run status: enemy: 5; fitness: 86.07094978993948; player life: 22.00000000000024; enemy life: 0; time: 459

RUN: run status: enemy: 5; fitness: 90.02901301948917; player life: 56.20000000000032; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 3.0389946603767264; player life: 0; enemy life: 90.0; time: 388

RUN: run status: enemy: 5; fitness: 86.83935834262662; player life: 26.800000000000253; enemy life: 0; time: 344

RUN: run status: enemy: 5; fitness: 88.3264092460494; player life: 47.2000000000003; enemy life: 0; time: 598

RUN: run status: enemy: 5; fitness: 85.33269413745882; player life: 17.80000000000023; enemy life: 0; time: 631

RUN: run status: enemy: 5; fitness: 85.4997425546912; player life: 19.000000000000234; enemy life: 0; time: 602

RUN: run status: enemy: 5; fitness: 93.7435364480685; player life: 92.20000000000007; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: -6.148468295917647; player life: 0; enemy life: 100; time: 468

RUN: run status: enemy: 5; fitness: 38.36799822260437; player life: 0; enemy life: 50.0; time: 759

RUN: run status: enemy: 5; fitness: 87.89038926750857; player life: 40.600000000000286; enemy life: 0; time: 478

RUN: run status: enemy: 5; fitness: 38.15945347071131; player life: 0; enemy life: 50.0; time: 935

RUN: run status: enemy: 5; fitness: 29.86443510891826; player life: 0; enemy life: 60.0; time: 462

RUN: run status: enemy: 5; fitness: 89.48877351051689; player life: 56.20000000000032; enemy life: 0; time: 460

RUN: run status: enemy: 5; fitness: -2.067755278982106; player life: 48.400000000000304; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.6701190770195; player life: 63.40000000000034; enemy life: 0; time: 290

RUN: run status: enemy: 5; fitness: 10.532244721017879; player life: 84.40000000000015; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.20885900702334; player life: 50.20000000000031; enemy life: 0; time: 334

RUN: run status: enemy: 5; fitness: -6.635946555686647; player life: 0; enemy life: 100; time: 762

RUN: run status: enemy: 5; fitness: -4.167755278982112; player life: 27.400000000000254; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.72586946817496; player life: 45.4000000000003; enemy life: 0; time: 335

RUN: run status: enemy: 5; fitness: 84.42523797875808; player life: 7.000000000000233; enemy life: 0; time: 531

RUN: run status: enemy: 5; fitness: 87.33697189645957; player life: 37.00000000000028; enemy life: 0; time: 580

RUN: run status: enemy: 5; fitness: 86.47736666659866; player life: 23.800000000000246; enemy life: 0; time: 366

RUN: run status: enemy: 5; fitness: 88.5637979373926; player life: 44.800000000000296; enemy life: 0; time: 371

RUN: run status: enemy: 5; fitness: 85.6684308604417; player life: 19.600000000000236; enemy life: 0; time: 540

RUN: run status: enemy: 5; fitness: 92.66669517527554; player life: 79.6000000000002; enemy life: 0; time: 199

RUN: run status: enemy: 5; fitness: 74.6684981501063; player life: 0; enemy life: 10.0; time: 562

RUN: run status: enemy: 5; fitness: 88.89389596854987; player life: 47.8000000000003; enemy life: 0; time: 360

RUN: run status: enemy: 5; fitness: 92.32041448585585; player life: 77.80000000000021; enemy life: 0; time: 235

RUN: run status: enemy: 5; fitness: -6.385194398997726; player life: 0; enemy life: 100; time: 593

RUN: run status: enemy: 5; fitness: -6.617402977974478; player life: 0; enemy life: 100; time: 748

RUN: run status: enemy: 5; fitness: 91.16157804100166; player life: 67.6000000000003; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 91.31636882440192; player life: 71.80000000000027; enemy life: 0; time: 352

RUN: run status: enemy: 5; fitness: 90.66939723155376; player life: 68.2000000000003; enemy life: 0; time: 469

RUN: run status: enemy: 5; fitness: 9.33224472101789; player life: 72.40000000000026; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.29982874727959; player life: 42.40000000000029; enemy life: 0; time: 380

RUN: run status: enemy: 5; fitness: 89.3614067855038; player life: 53.80000000000032; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 92.0081175227165; player life: 78.4000000000002; enemy life: 0; time: 341

RUN: run status: enemy: 5; fitness: 87.8984215803562; player life: 38.20000000000028; enemy life: 0; time: 373

RUN: run status: enemy: 5; fitness: 88.0136094851523; player life: 46.6000000000003; enemy life: 0; time: 770

RUN: run status: enemy: 5; fitness: 87.38518926293742; player life: 32.200000000000266; enemy life: 0; time: 342

RUN: run status: enemy: 5; fitness: 89.67454706086825; player life: 52.00000000000031; enemy life: 0; time: 251

RUN: run status: enemy: 5; fitness: 87.99379137609954; player life: 41.80000000000029; enemy life: 0; time: 486

RUN: run status: enemy: 5; fitness: -6.645090969505644; player life: 0; enemy life: 100; time: 769

RUN: run status: enemy: 5; fitness: 92.20183729848227; player life: 76.00000000000023; enemy life: 0; time: 221

RUN: run status: enemy: 5; fitness: 2.4042194860386887; player life: 0; enemy life: 90.0; time: 732

RUN: run status: enemy: 5; fitness: 27.57224472101789; player life: 74.80000000000024; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 0.33224472101789004; player life: 72.40000000000026; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.03172147976933; player life: 40.600000000000286; enemy life: 0; time: 415

RUN: run status: enemy: 5; fitness: 93.37109579777979; player life: 84.40000000000015; enemy life: 0; time: 159

RUN: run status: enemy: 5; fitness: 87.15858512203887; player life: 31.600000000000264; enemy life: 0; time: 404

RUN: run status: enemy: 5; fitness: 11.570280521960862; player life: 0; enemy life: 80.0; time: 620

RUN: run status: enemy: 5; fitness: 86.28939723155375; player life: 24.400000000000247; enemy life: 0; time: 469

RUN: run status: enemy: 5; fitness: 91.05991706964767; player life: 68.8000000000003; enemy life: 0; time: 337

RUN: run status: enemy: 5; fitness: 3.0060385726934307; player life: 0; enemy life: 90.0; time: 401

RUN: run status: enemy: 5; fitness: 87.01279945145866; player life: 32.80000000000027; enemy life: 0; time: 527

RUN: run status: enemy: 5; fitness: 90.59261079034401; player life: 69.40000000000029; enemy life: 0; time: 571

RUN: run status: enemy: 5; fitness: 93.15057091248859; player life: 86.80000000000013; enemy life: 0; time: 252

RUN: run status: enemy: 5; fitness: 89.91399989261959; player life: 57.400000000000325; enemy life: 0; time: 339

RUN: run status: enemy: 5; fitness: 89.96811752271653; player life: 58.00000000000033; enemy life: 0; time: 341

RUN: run status: enemy: 5; fitness: 29.333043207570793; player life: 0; enemy life: 60.0; time: 786

RUN: run status: enemy: 5; fitness: 90.0919650108194; player life: 60.40000000000033; enemy life: 0; time: 383

RUN: run status: enemy: 5; fitness: -6.683360945766275; player life: 0; enemy life: 100; time: 799

RUN: run status: enemy: 5; fitness: 89.93773325310403; player life: 62.20000000000034; enemy life: 0; time: 535

RUN: run status: enemy: 5; fitness: 91.48183729848228; player life: 68.8000000000003; enemy life: 0; time: 221

RUN: run status: enemy: 5; fitness: 92.17342407327509; player life: 83.80000000000015; enemy life: 0; time: 496

RUN: run status: enemy: 5; fitness: 24.332244721017894; player life: 42.40000000000029; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.78621116206669; player life: 53.200000000000315; enemy life: 0; time: 688

RUN: run status: enemy: 5; fitness: 90.69399989261959; player life: 65.20000000000033; enemy life: 0; time: 339

RUN: run status: enemy: 5; fitness: 90.05070308686625; player life: 59.20000000000033; enemy life: 0; time: 354

RUN: run status: enemy: 5; fitness: 65.58654104283264; player life: 0; enemy life: 20.0; time: 610

RUN: run status: enemy: 5; fitness: 91.821682633452; player life: 71.20000000000027; enemy life: 0; time: 200

RUN: run status: enemy: 5; fitness: 87.25140997390339; player life: 34.60000000000027; enemy life: 0; time: 497

RUN: run status: enemy: 5; fitness: 92.74506424239104; player life: 79.6000000000002; enemy life: 0; time: 184

RUN: run status: enemy: 5; fitness: 86.56490304082844; player life: 29.80000000000026; enemy life: 0; time: 611

RUN: run status: enemy: 5; fitness: 92.53870783429059; player life: 79.0000000000002; enemy life: 0; time: 213

RUN: run status: enemy: 5; fitness: -6.327936783729195; player life: 0; enemy life: 100; time: 560

RUN: run status: enemy: 5; fitness: 88.39642065638158; player life: 43.60000000000029; enemy life: 0; time: 389

RUN: run status: enemy: 5; fitness: 88.0219257178338; player life: 41.20000000000029; enemy life: 0; time: 445

RUN: run status: enemy: 5; fitness: 87.32930395528227; player life: 39.40000000000028; enemy life: 0; time: 743

Island:1

RUN: run status: enemy: 5; fitness: 89.78064962889992; player life: 62.20000000000034; enemy life: 0; time: 626

RUN: run status: enemy: 5; fitness: 87.60726730529593; player life: 37.60000000000028; enemy life: 0; time: 470

RUN: run status: enemy: 5; fitness: 92.5396882233926; player life: 82.60000000000016; enemy life: 0; time: 305

RUN: run status: enemy: 5; fitness: 66.99224472101788; player life: 19.000000000000234; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.4378914025502; player life: 11.20000000000023; enemy life: 0; time: 798

RUN: run status: enemy: 5; fitness: 91.04353644806852; player life: 65.20000000000033; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: -6.391917113392602; player life: 0; enemy life: 100; time: 597

RUN: run status: enemy: 5; fitness: 85.77608815443523; player life: 23.200000000000244; enemy life: 0; time: 695

RUN: run status: enemy: 5; fitness: 22.472244721017887; player life: 23.800000000000246; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.94400818918017; player life: 76.00000000000023; enemy life: 0; time: 286

RUN: run status: enemy: 5; fitness: 87.55645558296868; player life: 34.00000000000027; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: 89.43389190989627; player life: 55.00000000000032; enemy life: 0; time: 431

RUN: run status: enemy: 5; fitness: 2.173454776443406; player life: 0; enemy life: 90.0; time: 922

RUN: run status: enemy: 5; fitness: 87.58603857269345; player life: 35.800000000000274; enemy life: 0; time: 401

RUN: run status: enemy: 5; fitness: 88.21322527308772; player life: 43.00000000000029; enemy life: 0; time: 440

RUN: run status: enemy: 5; fitness: 16.472244721017894; player life: 53.80000000000032; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 21.272244721017888; player life: 11.80000000000023; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.2100817217735; player life: 35.20000000000027; enemy life: 0; time: 550

RUN: run status: enemy: 5; fitness: -3.62775527898211; player life: 32.80000000000027; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: -0.20775527898210555; player life: 67.00000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.20779752022555; player life: 70.60000000000028; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 84.91711936420812; player life: 16.60000000000023; enemy life: 0; time: 848

RUN: run status: enemy: 5; fitness: 94.30188534076949; player life: 95.80000000000004; enemy life: 0; time: 196

RUN: run status: enemy: 5; fitness: 90.08751081973139; player life: 57.400000000000325; enemy life: 0; time: 285

RUN: run status: enemy: 5; fitness: 89.61991706964767; player life: 54.40000000000032; enemy life: 0; time: 337

RUN: run status: enemy: 5; fitness: 91.19736716631765; player life: 72.40000000000026; enemy life: 0; time: 421

RUN: run status: enemy: 5; fitness: 2.5522447210178694; player life: 94.60000000000005; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.59667761151174; player life: 74.80000000000024; enemy life: 0; time: 359

RUN: run status: enemy: 5; fitness: 88.64234767677738; player life: 44.200000000000294; enemy life: 0; time: 323

RUN: run status: enemy: 5; fitness: 88.91879267830495; player life: 50.80000000000031; enemy life: 0; time: 474

RUN: run status: enemy: 5; fitness: 93.15853908213776; player life: 86.80000000000013; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: 92.53385326087633; player life: 85.00000000000014; enemy life: 0; time: 390

RUN: run status: enemy: 5; fitness: 0.512244721017888; player life: 74.20000000000024; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 85.56012416617348; player life: 22.00000000000024; enemy life: 0; time: 765

RUN: run status: enemy: 5; fitness: 92.1919398588649; player life: 76.60000000000022; enemy life: 0; time: 237

RUN: run status: enemy: 5; fitness: 88.15720995408441; player life: 46.6000000000003; enemy life: 0; time: 667

RUN: run status: enemy: 5; fitness: 90.6379150932834; player life: 68.2000000000003; enemy life: 0; time: 484

RUN: run status: enemy: 5; fitness: 88.95288973525115; player life: 46.6000000000003; enemy life: 0; time: 301

RUN: run status: enemy: 5; fitness: 91.22661051127251; player life: 67.6000000000003; enemy life: 0; time: 253

RUN: run status: enemy: 5; fitness: 52.59224472101789; player life: 55.00000000000032; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.53645558296867; player life: 53.80000000000032; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: 87.42726730529593; player life: 35.800000000000274; enemy life: 0; time: 470

RUN: run status: enemy: 5; fitness: -4.467755278982112; player life: 24.400000000000247; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 85.43960416103984; player life: 17.20000000000023; enemy life: 0; time: 534

RUN: run status: enemy: 5; fitness: 84.88490304082843; player life: 13.00000000000023; enemy life: 0; time: 611

RUN: run status: enemy: 5; fitness: 92.86506424239103; player life: 80.80000000000018; enemy life: 0; time: 184

RUN: run status: enemy: 5; fitness: 93.76670840550224; player life: 89.2000000000001; enemy life: 0; time: 173

RUN: run status: enemy: 5; fitness: 88.19606371931285; player life: 41.80000000000029; enemy life: 0; time: 397

RUN: run status: enemy: 5; fitness: 56.710284429091004; player life: 0; enemy life: 30.0; time: 539

RUN: run status: enemy: 5; fitness: 57.05196501081935; player life: 0; enemy life: 30.0; time: 383

RUN: run status: enemy: 5; fitness: 0.6322447210178872; player life: 75.40000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.72742736117439; player life: 44.800000000000296; enemy life: 0; time: 315

RUN: run status: enemy: 5; fitness: 87.82510580438044; player life: 37.60000000000028; enemy life: 0; time: 378

RUN: run status: enemy: 5; fitness: 94.00188534076949; player life: 92.80000000000007; enemy life: 0; time: 196

RUN: run status: enemy: 5; fitness: 2.7214785758341558; player life: 0; enemy life: 90.0; time: 533

RUN: run status: enemy: 5; fitness: 91.03897665065051; player life: 70.60000000000028; enemy life: 0; time: 412

RUN: run status: enemy: 5; fitness: 38.16052356177116; player life: 0; enemy life: 50.0; time: 934

RUN: run status: enemy: 5; fitness: 93.84965087177825; player life: 87.40000000000012; enemy life: 0; time: 133

RUN: run status: enemy: 5; fitness: 86.47428018061446; player life: 29.20000000000026; enemy life: 0; time: 630

RUN: run status: enemy: 5; fitness: -6.2077552789821135; player life: 7.000000000000233; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 38.21328304939492; player life: 0; enemy life: 50.0; time: 886

RUN: run status: enemy: 5; fitness: 92.9802701740138; player life: 85.60000000000014; enemy life: 0; time: 265

RUN: run status: enemy: 5; fitness: 88.85788162462296; player life: 46.6000000000003; enemy life: 0; time: 331

RUN: run status: enemy: 5; fitness: 60.09224472101789; player life: 40.000000000000284; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.1822642182204; player life: 70.60000000000028; enemy life: 0; time: 357

RUN: run status: enemy: 5; fitness: 88.0435558722055; player life: 42.40000000000029; enemy life: 0; time: 491

RUN: run status: enemy: 5; fitness: 84.59261079034401; player life: 9.400000000000231; enemy life: 0; time: 571

RUN: run status: enemy: 5; fitness: 7.892244721017896; player life: 58.00000000000033; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 93.31124010962185; player life: 82.60000000000016; enemy life: 0; time: 141

RUN: run status: enemy: 5; fitness: 56.37063674656255; player life: 0; enemy life: 30.0; time: 757

RUN: run status: enemy: 5; fitness: 90.02465396891135; player life: 61.000000000000334; enemy life: 0; time: 435

RUN: run status: enemy: 5; fitness: 88.52901301948917; player life: 41.20000000000029; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 92.65065437104558; player life: 80.80000000000018; enemy life: 0; time: 228

RUN: run status: enemy: 5; fitness: 89.48518926293742; player life: 53.200000000000315; enemy life: 0; time: 342

RUN: run status: enemy: 5; fitness: 88.06510580438044; player life: 40.000000000000284; enemy life: 0; time: 378

RUN: run status: enemy: 5; fitness: 90.96915772258146; player life: 76.60000000000022; enemy life: 0; time: 805

RUN: run status: enemy: 5; fitness: 21.435479592677307; player life: 0; enemy life: 70.0; time: 261

RUN: run status: enemy: 5; fitness: 92.76704314910981; player life: 79.6000000000002; enemy life: 0; time: 180

RUN: run status: enemy: 5; fitness: 92.39833644349736; player life: 75.40000000000023; enemy life: 0; time: 171

RUN: run status: enemy: 5; fitness: 4.172244721017886; player life: 20.80000000000024; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.5934240732751; player life: 28.000000000000256; enemy life: 0; time: 496

RUN: run status: enemy: 5; fitness: 90.283547911381; player life: 62.80000000000034; enemy life: 0; time: 402

RUN: run status: enemy: 5; fitness: 56.36799822260437; player life: 0; enemy life: 30.0; time: 759

RUN: run status: enemy: 5; fitness: 88.17389190989627; player life: 42.40000000000029; enemy life: 0; time: 431

RUN: run status: enemy: 5; fitness: 47.26540834002705; player life: 0; enemy life: 40.0; time: 841

RUN: run status: enemy: 5; fitness: 87.58603857269345; player life: 35.800000000000274; enemy life: 0; time: 401

RUN: run status: enemy: 5; fitness: 42.03224472101789; player life: 39.40000000000028; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.19598249381269; player life: 68.2000000000003; enemy life: 0; time: 277

RUN: run status: enemy: 5; fitness: 65.16052356177116; player life: 0; enemy life: 20.0; time: 934

RUN: run status: enemy: 5; fitness: 2.672244721017867; player life: 95.80000000000004; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 88.95955642660934; player life: 46.6000000000003; enemy life: 0; time: 299

RUN: run status: enemy: 5; fitness: 93.22041448585585; player life: 86.80000000000013; enemy life: 0; time: 235

RUN: run status: enemy: 5; fitness: 92.84528862039818; player life: 84.40000000000015; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 90.85778108962359; player life: 69.40000000000029; enemy life: 0; time: 438

RUN: run status: enemy: 5; fitness: -6.327755278982114; player life: 5.800000000000233; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.29788117912034; player life: 49.000000000000306; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 91.50779752022555; player life: 73.60000000000025; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 10.47224472101788; player life: 83.80000000000015; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 11.163740722722933; player life: 0; enemy life: 80.0; time: 931

RUN: run status: enemy: 5; fitness: 91.51052820481507; player life: 71.20000000000027; enemy life: 0; time: 273

RUN: run status: enemy: 5; fitness: 93.60420156294975; player life: 87.40000000000012; enemy life: 0; time: 170

RUN: run status: enemy: 5; fitness: 93.00472159231585; player life: 83.80000000000015; enemy life: 0; time: 216

RUN: run status: enemy: 5; fitness: 93.26168263345198; player life: 85.60000000000014; enemy life: 0; time: 200

RUN: run status: enemy: 5; fitness: 88.02307034478389; player life: 44.200000000000294; enemy life: 0; time: 600

RUN: run status: enemy: 5; fitness: 0.5722447210178876; player life: 74.80000000000024; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.29102576183882; player life: 69.40000000000029; enemy life: 0; time: 284

RUN: run status: enemy: 5; fitness: 89.58090734553952; player life: 53.80000000000032; enemy life: 0; time: 330

RUN: run status: enemy: 5; fitness: 91.89196501081938; player life: 78.4000000000002; enemy life: 0; time: 383

RUN: run status: enemy: 5; fitness: 93.65859563501554; player life: 87.40000000000012; enemy life: 0; time: 161

RUN: run status: enemy: 5; fitness: 92.68657125383504; player life: 82.00000000000017; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 91.1441754375678; player life: 72.40000000000026; enemy life: 0; time: 444

RUN: run status: enemy: 5; fitness: 60.51224472101789; player life: 44.200000000000294; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.31413905293164; player life: 0; enemy life: 30.0; time: 801

RUN: run status: enemy: 5; fitness: 93.01173230259882; player life: 83.20000000000016; enemy life: 0; time: 202

RUN: run status: enemy: 5; fitness: 92.56896154643432; player life: 80.20000000000019; enemy life: 0; time: 233

RUN: run status: enemy: 5; fitness: 92.18901301948915; player life: 77.80000000000021; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 92.6448261847662; player life: 77.20000000000022; enemy life: 0; time: 160

RUN: run status: enemy: 5; fitness: 90.7809073455395; player life: 65.80000000000032; enemy life: 0; time: 330

RUN: run status: enemy: 5; fitness: 92.18814186652395; player life: 75.40000000000023; enemy life: 0; time: 211

RUN: run status: enemy: 5; fitness: 90.9049280777976; player life: 67.6000000000003; enemy life: 0; time: 349

RUN: run status: enemy: 5; fitness: 93.83250552318655; player life: 89.8000000000001; enemy life: 0; time: 172

RUN: run status: enemy: 5; fitness: 87.23968104797997; player life: 33.40000000000027; enemy life: 0; time: 446

RUN: run status: enemy: 5; fitness: 91.41102576183883; player life: 70.60000000000028; enemy life: 0; time: 284

RUN: run status: enemy: 5; fitness: -3.50775527898211; player life: 34.00000000000027; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.94157804100165; player life: 75.40000000000023; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 94.03010128507694; player life: 91.60000000000008; enemy life: 0; time: 169

RUN: run status: enemy: 5; fitness: 29.39065075683262; player life: 0; enemy life: 60.0; time: 742

RUN: run status: enemy: 5; fitness: 88.61490903049439; player life: 52.600000000000314; enemy life: 0; time: 769

RUN: run status: enemy: 5; fitness: 14.01224472101789; player life: 29.20000000000026; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.54290651349461; player life: 42.40000000000029; enemy life: 0; time: 298

RUN: run status: enemy: 5; fitness: 88.95118681455745; player life: 49.60000000000031; enemy life: 0; time: 407

RUN: run status: enemy: 5; fitness: 90.95744140538646; player life: 70.60000000000028; enemy life: 0; time: 447

