

Island:1

RUN: run status: enemy: 5; fitness: -1.5877552789821046; player life: 53.200000000000315; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 67.05224472101789; player life: 19.600000000000236; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 2.3104007308210335; player life: 0; enemy life: 90.0; time: 804

RUN: run status: enemy: 5; fitness: 89.7852886203982; player life: 53.80000000000032; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: -5.367755278982114; player life: 15.400000000000228; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 56.16052356177116; player life: 0; enemy life: 30.0; time: 934

RUN: run status: enemy: 5; fitness: 89.67946701359934; player life: 55.60000000000032; enemy life: 0; time: 358

RUN: run status: enemy: 5; fitness: 1.5322447210178787; player life: 84.40000000000015; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 2.1289087053894544; player life: 0; enemy life: 90.0; time: 964

RUN: run status: enemy: 5; fitness: 89.27642023266135; player life: 49.60000000000031; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 89.05935834262664; player life: 49.000000000000306; enemy life: 0; time: 344

RUN: run status: enemy: 5; fitness: -3.9877552789821107; player life: 29.20000000000026; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 87.73581436587438; player life: 38.80000000000028; enemy life: 0; time: 466

RUN: run status: enemy: 5; fitness: 91.56020708782079; player life: 73.00000000000026; enemy life: 0; time: 311

RUN: run status: enemy: 5; fitness: 38.259480640393775; player life: 0; enemy life: 50.0; time: 846

RUN: run status: enemy: 5; fitness: 94.22951600496185; player life: 94.00000000000006; enemy life: 0; time: 176

RUN: run status: enemy: 5; fitness: 88.54742736117439; player life: 43.00000000000029; enemy life: 0; time: 315

RUN: run status: enemy: 5; fitness: 85.61148899640884; player life: 18.400000000000233; enemy life: 0; time: 507

RUN: run status: enemy: 5; fitness: 84.4094768905476; player life: 11.20000000000023; enemy life: 0; time: 821

RUN: run status: enemy: 5; fitness: 65.16589126118616; player life: 0; enemy life: 20.0; time: 929

RUN: run status: enemy: 5; fitness: 1.8922447210178746; player life: 88.00000000000011; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.8838995977956; player life: 73.00000000000026; enemy life: 0; time: 225

RUN: run status: enemy: 5; fitness: 87.20617118842455; player life: 34.60000000000027; enemy life: 0; time: 520

RUN: run status: enemy: 5; fitness: 89.87262782095375; player life: 59.20000000000033; enemy life: 0; time: 423

RUN: run status: enemy: 5; fitness: 26.852244721017897; player life: 67.6000000000003; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 2.2512404525083207; player life: 0; enemy life: 90.0; time: 853

RUN: run status: enemy: 5; fitness: 1.1122447210178823; player life: 80.20000000000019; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.97598249381268; player life: 76.00000000000023; enemy life: 0; time: 277

RUN: run status: enemy: 5; fitness: 91.49103858311015; player life: 74.80000000000024; enemy life: 0; time: 399

RUN: run status: enemy: 5; fitness: 87.82105075314409; player life: 41.20000000000029; enemy life: 0; time: 544

RUN: run status: enemy: 5; fitness: 85.86335651065838; player life: 21.40000000000024; enemy life: 0; time: 532

RUN: run status: enemy: 5; fitness: 85.24041404438236; player life: 17.80000000000023; enemy life: 0; time: 692

RUN: run status: enemy: 5; fitness: 90.9037979373926; player life: 68.2000000000003; enemy life: 0; time: 371

RUN: run status: enemy: 5; fitness: 84.78791625749339; player life: 14.800000000000228; enemy life: 0; time: 806

RUN: run status: enemy: 5; fitness: 84.07272228761502; player life: 5.800000000000233; enemy life: 0; time: 670

RUN: run status: enemy: 5; fitness: 57.013547994715566; player life: 0; enemy life: 30.0; time: 398

RUN: run status: enemy: 5; fitness: 88.08339389891516; player life: 43.00000000000029; enemy life: 0; time: 501

RUN: run status: enemy: 5; fitness: 89.86109822612275; player life: 56.20000000000032; enemy life: 0; time: 317

RUN: run status: enemy: 5; fitness: 89.4814067855038; player life: 55.00000000000032; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 91.22226955283409; player life: 70.60000000000028; enemy life: 0; time: 343

RUN: run status: enemy: 5; fitness: 47.70105075314406; player life: 0; enemy life: 40.0; time: 544

RUN: run status: enemy: 5; fitness: 87.30539590051207; player life: 40.600000000000286; enemy life: 0; time: 858

RUN: run status: enemy: 5; fitness: 87.96364909070209; player life: 39.40000000000028; enemy life: 0; time: 394

RUN: run status: enemy: 5; fitness: 89.91854308107202; player life: 59.80000000000033; enemy life: 0; time: 429

RUN: run status: enemy: 5; fitness: 90.05699681219056; player life: 58.00000000000033; enemy life: 0; time: 312

RUN: run status: enemy: 5; fitness: 90.03858512203888; player life: 60.40000000000033; enemy life: 0; time: 404

RUN: run status: enemy: 5; fitness: 88.36521039683078; player life: 40.000000000000284; enemy life: 0; time: 280

RUN: run status: enemy: 5; fitness: 92.12811752271651; player life: 79.6000000000002; enemy life: 0; time: 341

RUN: run status: enemy: 5; fitness: 32.91224472101789; player life: 38.20000000000028; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.53028442909103; player life: 38.20000000000028; enemy life: 0; time: 539

RUN: run status: enemy: 5; fitness: 91.90775481255201; player life: 78.4000000000002; enemy life: 0; time: 377

RUN: run status: enemy: 5; fitness: 20.354909030494355; player life: 0; enemy life: 70.0; time: 769

RUN: run status: enemy: 5; fitness: 92.38041448585585; player life: 78.4000000000002; enemy life: 0; time: 235

RUN: run status: enemy: 5; fitness: 88.52749211296543; player life: 50.80000000000031; enemy life: 0; time: 701

RUN: run status: enemy: 5; fitness: 89.84659810816267; player life: 65.80000000000032; enemy life: 0; time: 840

RUN: run status: enemy: 5; fitness: 88.34855887687002; player life: 41.20000000000029; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 90.02234767677739; player life: 58.00000000000033; enemy life: 0; time: 323

RUN: run status: enemy: 5; fitness: 88.723547911381; player life: 47.2000000000003; enemy life: 0; time: 402

RUN: run status: enemy: 5; fitness: -6.725033642166843; player life: 0; enemy life: 100; time: 833

RUN: run status: enemy: 5; fitness: -3.0877552789821086; player life: 38.20000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.22324619773174; player life: 79.0000000000002; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 83.66126101648281; player life: 2.8000000000002343; enemy life: 0; time: 749

RUN: run status: enemy: 5; fitness: 91.13026654476806; player life: 71.80000000000027; enemy life: 0; time: 424

RUN: run status: enemy: 5; fitness: 84.65558564503593; player life: 13.600000000000229; enemy life: 0; time: 816

RUN: run status: enemy: 5; fitness: 88.17167900420625; player life: 39.40000000000028; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 89.3179150932834; player life: 55.00000000000032; enemy life: 0; time: 484

RUN: run status: enemy: 5; fitness: 83.98713697064669; player life: 6.400000000000233; enemy life: 0; time: 775

RUN: run status: enemy: 5; fitness: 91.74649699436175; player life: 76.60000000000022; enemy life: 0; time: 370

RUN: run status: enemy: 5; fitness: 89.61389190989628; player life: 56.800000000000324; enemy life: 0; time: 431

RUN: run status: enemy: 5; fitness: 92.41402398497816; player life: 77.80000000000021; enemy life: 0; time: 214

RUN: run status: enemy: 5; fitness: -2.9677552789821084; player life: 39.40000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.80010264645956; player life: 71.80000000000027; enemy life: 0; time: 217

RUN: run status: enemy: 5; fitness: 93.34013357217582; player life: 84.40000000000015; enemy life: 0; time: 164

RUN: run status: enemy: 5; fitness: 87.33313081588584; player life: 34.60000000000027; enemy life: 0; time: 458

RUN: run status: enemy: 5; fitness: 91.30183729848228; player life: 67.00000000000031; enemy life: 0; time: 221

RUN: run status: enemy: 5; fitness: 74.86227294591376; player life: 0; enemy life: 10.0; time: 463

RUN: run status: enemy: 5; fitness: 90.63946701359934; player life: 65.20000000000033; enemy life: 0; time: 358

RUN: run status: enemy: 5; fitness: 89.49697189645957; player life: 58.60000000000033; enemy life: 0; time: 580

RUN: run status: enemy: 5; fitness: 90.3424637949176; player life: 62.80000000000034; enemy life: 0; time: 379

RUN: run status: enemy: 5; fitness: -6.731018100482083; player life: 0; enemy life: 100; time: 838

RUN: run status: enemy: 5; fitness: -2.307755278982107; player life: 46.0000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 20.37726367605016; player life: 0; enemy life: 70.0; time: 752

RUN: run status: enemy: 5; fitness: 74.25948064039378; player life: 0; enemy life: 10.0; time: 846

RUN: run status: enemy: 5; fitness: 88.905069269148; player life: 47.8000000000003; enemy life: 0; time: 356

RUN: run status: enemy: 5; fitness: 86.21960416103984; player life: 25.00000000000025; enemy life: 0; time: 534

RUN: run status: enemy: 5; fitness: 59.01224472101789; player life: 29.20000000000026; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.65645558296868; player life: 55.00000000000032; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: 90.7269863916159; player life: 65.20000000000033; enemy life: 0; time: 328

RUN: run status: enemy: 5; fitness: 89.34779752022555; player life: 52.00000000000031; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 89.2166851959654; player life: 53.80000000000032; enemy life: 0; time: 475

RUN: run status: enemy: 5; fitness: 93.61603602059675; player life: 87.40000000000012; enemy life: 0; time: 168

RUN: run status: enemy: 5; fitness: 86.87499468596401; player life: 29.20000000000026; enemy life: 0; time: 422

RUN: run status: enemy: 5; fitness: 89.40779752022556; player life: 52.600000000000314; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 71.7922447210179; player life: 67.00000000000031; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.30675666571224; player life: 52.600000000000314; enemy life: 0; time: 385

RUN: run status: enemy: 5; fitness: 92.99547959267733; player life: 85.60000000000014; enemy life: 0; time: 261

RUN: run status: enemy: 5; fitness: 38.53385527576238; player life: 0; enemy life: 50.0; time: 643

RUN: run status: enemy: 5; fitness: 89.57350514042925; player life: 61.000000000000334; enemy life: 0; time: 683

RUN: run status: enemy: 5; fitness: 19.29224472101788; player life: 82.00000000000017; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 29.61143859445437; player life: 0; enemy life: 60.0; time: 595

RUN: run status: enemy: 5; fitness: 75.03224472101789; player life: 9.400000000000231; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.08226955283409; player life: 59.20000000000033; enemy life: 0; time: 343

RUN: run status: enemy: 5; fitness: 92.1252886203982; player life: 77.20000000000022; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 84.00423107801576; player life: 7.600000000000232; enemy life: 0; time: 859

RUN: run status: enemy: 5; fitness: 90.08226955283409; player life: 59.20000000000033; enemy life: 0; time: 343

RUN: run status: enemy: 5; fitness: 90.95070308686626; player life: 68.2000000000003; enemy life: 0; time: 354

RUN: run status: enemy: 5; fitness: -6.769641976852503; player life: 0; enemy life: 100; time: 871

RUN: run status: enemy: 5; fitness: 47.97224472101789; player life: 8.800000000000232; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 93.11354799471557; player life: 91.00000000000009; enemy life: 0; time: 398

RUN: run status: enemy: 5; fitness: 16.772244721017895; player life: 56.800000000000324; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.05057091248861; player life: 65.80000000000032; enemy life: 0; time: 252

RUN: run status: enemy: 5; fitness: 90.74157530697025; player life: 67.00000000000031; enemy life: 0; time: 387

RUN: run status: enemy: 5; fitness: 88.19060701409177; player life: 39.40000000000028; enemy life: 0; time: 314

RUN: run status: enemy: 5; fitness: 14.49224472101789; player life: 34.00000000000027; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.24855887687; player life: 80.20000000000019; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 59.912244721017885; player life: 38.20000000000028; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: -0.20775527898210555; player life: 67.00000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.9587417894553; player life: 64.60000000000034; enemy life: 0; time: 245

RUN: run status: enemy: 5; fitness: 91.01165549623893; player life: 65.80000000000032; enemy life: 0; time: 262

RUN: run status: enemy: 5; fitness: 87.10911428328528; player life: 34.60000000000027; enemy life: 0; time: 573

RUN: run status: enemy: 5; fitness: 90.1836490907021; player life: 61.600000000000335; enemy life: 0; time: 394

RUN: run status: enemy: 5; fitness: -6.853299093186078; player life: 0; enemy life: 100; time: 947

RUN: run status: enemy: 5; fitness: 89.2977810896236; player life: 53.80000000000032; enemy life: 0; time: 438

RUN: run status: enemy: 5; fitness: 91.45482255552047; player life: 70.00000000000028; enemy life: 0; time: 256

RUN: run status: enemy: 5; fitness: 24.692244721017893; player life: 46.0000000000003; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 78.2722447210179; player life: 41.80000000000029; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.57858869635749; player life: 4.600000000000234; enemy life: 0; time: 974

RUN: run status: enemy: 5; fitness: 86.63237076549717; player life: 34.60000000000027; enemy life: 0; time: 923

RUN: run status: enemy: 5; fitness: -0.9277552789821035; player life: 59.80000000000033; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.7235364480685; player life: 82.00000000000017; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: 92.1109239151048; player life: 76.60000000000022; enemy life: 0; time: 257

RUN: run status: enemy: 5; fitness: 89.83310261863332; player life: 56.20000000000032; enemy life: 0; time: 326

RUN: run status: enemy: 5; fitness: 89.99230127389568; player life: 64.60000000000034; enemy life: 0; time: 644

RUN: run status: enemy: 5; fitness: 89.73002475774055; player life: 59.80000000000033; enemy life: 0; time: 518

RUN: run status: enemy: 5; fitness: 90.06110614572688; player life: 59.80000000000033; enemy life: 0; time: 372

RUN: run status: enemy: 5; fitness: 90.67968822339262; player life: 64.00000000000034; enemy life: 0; time: 305

RUN: run status: enemy: 5; fitness: 91.33821644970796; player life: 65.20000000000033; enemy life: 0; time: 178

RUN: run status: enemy: 5; fitness: 88.06205588594942; player life: 42.40000000000029; enemy life: 0; time: 482

RUN: run status: enemy: 5; fitness: 92.6501190770195; player life: 83.20000000000016; enemy life: 0; time: 290

RUN: run status: enemy: 5; fitness: 89.48628484395722; player life: 55.00000000000032; enemy life: 0; time: 409

RUN: run status: enemy: 5; fitness: 87.46766570777768; player life: 40.000000000000284; enemy life: 0; time: 687

RUN: run status: enemy: 5; fitness: 91.843547911381; player life: 78.4000000000002; enemy life: 0; time: 402

RUN: run status: enemy: 5; fitness: 85.92712299345385; player life: 22.00000000000024; enemy life: 0; time: 530

RUN: run status: enemy: 5; fitness: 88.67262782095375; player life: 47.2000000000003; enemy life: 0; time: 423

RUN: run status: enemy: 5; fitness: 90.39313081588585; player life: 65.20000000000033; enemy life: 0; time: 458

RUN: run status: enemy: 5; fitness: 91.29854308107201; player life: 73.60000000000025; enemy life: 0; time: 429

RUN: run status: enemy: 5; fitness: 92.82192069107683; player life: 82.60000000000016; enemy life: 0; time: 230

RUN: run status: enemy: 5; fitness: 47.52456728329591; player life: 0; enemy life: 40.0; time: 649

RUN: run status: enemy: 5; fitness: 91.95457939139345; player life: 79.0000000000002; enemy life: 0; time: 382

RUN: run status: enemy: 5; fitness: 90.45372471305201; player life: 67.6000000000003; enemy life: 0; time: 548

RUN: run status: enemy: 5; fitness: 88.76283531325274; player life: 50.80000000000031; enemy life: 0; time: 554

RUN: run status: enemy: 5; fitness: 89.19457939139346; player life: 51.40000000000031; enemy life: 0; time: 382

RUN: run status: enemy: 5; fitness: 90.36324619773175; player life: 60.40000000000033; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 20.486769889087693; player life: 0; enemy life: 70.0; time: 674

RUN: run status: enemy: 5; fitness: 1.4122447210178795; player life: 83.20000000000016; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 56.18765490582252; player life: 0; enemy life: 30.0; time: 909

RUN: run status: enemy: 5; fitness: 88.29998334634746; player life: 44.800000000000296; enemy life: 0; time: 483

RUN: run status: enemy: 5; fitness: 87.5184228707236; player life: 40.000000000000284; enemy life: 0; time: 653

RUN: run status: enemy: 5; fitness: 91.69899466037675; player life: 76.60000000000022; enemy life: 0; time: 388

RUN: run status: enemy: 5; fitness: 89.76936197187237; player life: 51.40000000000031; enemy life: 0; time: 215

RUN: run status: enemy: 5; fitness: 88.4534240732751; player life: 46.6000000000003; enemy life: 0; time: 496

RUN: run status: enemy: 5; fitness: 29.792244721017887; player life: 7.000000000000233; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: -2.3677552789821066; player life: 45.4000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.85057091248859; player life: 83.80000000000015; enemy life: 0; time: 252

RUN: run status: enemy: 5; fitness: -1.4677552789821044; player life: 54.40000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.5918575100196; player life: 64.00000000000034; enemy life: 0; time: 333

RUN: run status: enemy: 5; fitness: 87.56152128350773; player life: 37.60000000000028; enemy life: 0; time: 492

RUN: run status: enemy: 5; fitness: 91.75357331188759; player life: 74.20000000000024; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 23.85224472101789; player life: 37.60000000000028; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 26.732244721017892; player life: 66.40000000000032; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.16472159231586; player life: 75.40000000000023; enemy life: 0; time: 216

RUN: run status: enemy: 5; fitness: 89.37275134159978; player life: 49.60000000000031; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 92.09940982990028; player life: 83.20000000000016; enemy life: 0; time: 503

RUN: run status: enemy: 5; fitness: 86.42778929353283; player life: 31.600000000000264; enemy life: 0; time: 839

RUN: run status: enemy: 5; fitness: 91.04901301948917; player life: 66.40000000000032; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 86.57148899640885; player life: 28.000000000000256; enemy life: 0; time: 507

RUN: run status: enemy: 5; fitness: -4.227755278982111; player life: 26.800000000000253; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.40939992297537; player life: 26.20000000000025; enemy life: 0; time: 498

RUN: run status: enemy: 5; fitness: 93.07936107665803; player life: 85.60000000000014; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 68.91224472101788; player life: 38.20000000000028; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.36855887687; player life: 81.40000000000018; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 19.23224472101788; player life: 81.40000000000018; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.47167900420625; player life: 42.40000000000029; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 90.41744140538647; player life: 65.20000000000033; enemy life: 0; time: 447

RUN: run status: enemy: 5; fitness: -1.5877552789821046; player life: 53.200000000000315; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.08968459414689; player life: 62.80000000000034; enemy life: 0; time: 488

RUN: run status: enemy: 5; fitness: 89.29935834262663; player life: 51.40000000000031; enemy life: 0; time: 344

RUN: run status: enemy: 5; fitness: 92.43794861721985; player life: 82.00000000000017; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 88.0414067855038; player life: 40.600000000000286; enemy life: 0; time: 411

RUN: run status: enemy: 5; fitness: 85.56771745730602; player life: 21.40000000000024; enemy life: 0; time: 715

RUN: run status: enemy: 5; fitness: 89.95052820481507; player life: 55.60000000000032; enemy life: 0; time: 273

RUN: run status: enemy: 5; fitness: 91.19699681219055; player life: 69.40000000000029; enemy life: 0; time: 312

RUN: run status: enemy: 5; fitness: 90.19925648420771; player life: 59.80000000000033; enemy life: 0; time: 324

RUN: run status: enemy: 5; fitness: 92.20164533066627; player life: 78.4000000000002; enemy life: 0; time: 281

RUN: run status: enemy: 5; fitness: 93.19357331188758; player life: 88.60000000000011; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 66.63224472101788; player life: 15.400000000000228; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 8.312244721017898; player life: 62.20000000000034; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.79621479131242; player life: 58.60000000000033; enemy life: 0; time: 430

RUN: run status: enemy: 5; fitness: 91.69419793370403; player life: 73.00000000000026; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 88.73458214576861; player life: 49.000000000000306; enemy life: 0; time: 476

RUN: run status: enemy: 5; fitness: 85.50771745730601; player life: 20.80000000000024; enemy life: 0; time: 715

RUN: run status: enemy: 5; fitness: 87.92152128350773; player life: 41.20000000000029; enemy life: 0; time: 492

RUN: run status: enemy: 5; fitness: 91.43326262833371; player life: 68.8000000000003; enemy life: 0; time: 232

RUN: run status: enemy: 5; fitness: 89.83641489804765; player life: 55.60000000000032; enemy life: 0; time: 306

RUN: run status: enemy: 5; fitness: 92.98637245364765; player life: 83.80000000000015; enemy life: 0; time: 220

RUN: run status: enemy: 5; fitness: 47.83668519596536; player life: 0; enemy life: 40.0; time: 475

RUN: run status: enemy: 5; fitness: 90.9226657329815; player life: 64.60000000000034; enemy life: 0; time: 254

RUN: run status: enemy: 5; fitness: 92.95870783429059; player life: 83.20000000000016; enemy life: 0; time: 213

RUN: run status: enemy: 5; fitness: 91.3505709124886; player life: 68.8000000000003; enemy life: 0; time: 252

RUN: run status: enemy: 5; fitness: 84.41808280327284; player life: 8.200000000000232; enemy life: 0; time: 603

RUN: run status: enemy: 5; fitness: -6.815639990074331; player life: 0; enemy life: 100; time: 912

RUN: run status: enemy: 5; fitness: 90.87750719048564; player life: 70.00000000000028; enemy life: 0; time: 456

RUN: run status: enemy: 5; fitness: 93.0070404150784; player life: 85.60000000000014; enemy life: 0; time: 258

RUN: run status: enemy: 5; fitness: 90.95237888630939; player life: 65.80000000000032; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 90.78324619773176; player life: 64.60000000000034; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 91.04051778424041; player life: 67.00000000000031; enemy life: 0; time: 287

RUN: run status: enemy: 5; fitness: 90.59486503108354; player life: 64.00000000000034; enemy life: 0; time: 332

RUN: run status: enemy: 5; fitness: 90.89185751001959; player life: 67.00000000000031; enemy life: 0; time: 333

RUN: run status: enemy: 5; fitness: 47.35101544997522; player life: 0; enemy life: 40.0; time: 772

RUN: run status: enemy: 5; fitness: 92.60341372532801; player life: 79.6000000000002; enemy life: 0; time: 212

RUN: run status: enemy: 5; fitness: 87.35744140538645; player life: 34.60000000000027; enemy life: 0; time: 447

RUN: run status: enemy: 5; fitness: -3.8677552789821106; player life: 30.40000000000026; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 65.48974165947685; player life: 0; enemy life: 20.0; time: 672

RUN: run status: enemy: 5; fitness: 88.54087680441823; player life: 46.0000000000003; enemy life: 0; time: 428

RUN: run status: enemy: 5; fitness: 92.65788117912032; player life: 82.60000000000016; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 92.10698639161588; player life: 79.0000000000002; enemy life: 0; time: 328

RUN: run status: enemy: 5; fitness: 84.99741210781069; player life: 16.000000000000227; enemy life: 0; time: 737

RUN: run status: enemy: 5; fitness: 89.6052886203982; player life: 52.00000000000031; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 9.032244721017893; player life: 69.40000000000029; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.4867698890877; player life: 0; enemy life: 40.0; time: 674

RUN: run status: enemy: 5; fitness: 65.25224472101789; player life: 1.6000000000002341; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 42.21224472101789; player life: 41.20000000000029; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: -3.8677552789821106; player life: 30.40000000000026; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.52322890233344; player life: 81.40000000000018; enemy life: 0; time: 275

RUN: run status: enemy: 5; fitness: 84.49063674656257; player life: 11.20000000000023; enemy life: 0; time: 757

RUN: run status: enemy: 5; fitness: 91.24586946817496; player life: 70.60000000000028; enemy life: 0; time: 335

RUN: run status: enemy: 5; fitness: 92.11357331188758; player life: 77.80000000000021; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 16.592244721017895; player life: 55.00000000000032; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 50.55224472101789; player life: 34.60000000000027; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.85858512203887; player life: 58.60000000000033; enemy life: 0; time: 404

RUN: run status: enemy: 5; fitness: 89.57959913428289; player life: 52.00000000000031; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 90.56901301948918; player life: 61.600000000000335; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 92.69959913428288; player life: 83.20000000000016; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 4.472244721017887; player life: 23.800000000000246; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.48621116206668; player life: 20.200000000000237; enemy life: 0; time: 688

RUN: run status: enemy: 5; fitness: 3.0322447210178645; player life: 99.4; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.87237888630938; player life: 85.00000000000014; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 92.0202701740138; player life: 76.00000000000023; enemy life: 0; time: 265

RUN: run status: enemy: 5; fitness: 90.87102576183884; player life: 65.20000000000033; enemy life: 0; time: 284

RUN: run status: enemy: 5; fitness: 91.54791083107561; player life: 76.00000000000023; enemy life: 0; time: 425

RUN: run status: enemy: 5; fitness: 89.48006680490444; player life: 55.60000000000032; enemy life: 0; time: 437

RUN: run status: enemy: 5; fitness: 90.87513097609464; player life: 73.00000000000026; enemy life: 0; time: 617

RUN: run status: enemy: 5; fitness: 91.21357331188759; player life: 68.8000000000003; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 87.95586583892923; player life: 42.40000000000029; enemy life: 0; time: 536

RUN: run status: enemy: 5; fitness: 87.35230127389566; player life: 38.20000000000028; enemy life: 0; time: 644

RUN: run status: enemy: 5; fitness: 93.43740496697305; player life: 85.00000000000014; enemy life: 0; time: 158

RUN: run status: enemy: 5; fitness: 90.67310261863332; player life: 64.60000000000034; enemy life: 0; time: 326

RUN: run status: enemy: 5; fitness: -6.6895992691789665; player life: 0; enemy life: 100; time: 804

RUN: run status: enemy: 5; fitness: 91.71275134159977; player life: 73.00000000000026; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 93.71859563501555; player life: 88.00000000000011; enemy life: 0; time: 161

RUN: run status: enemy: 5; fitness: 91.04855887687002; player life: 68.2000000000003; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 92.69185751001957; player life: 85.00000000000014; enemy life: 0; time: 333

RUN: run status: enemy: 5; fitness: 14.37224472101789; player life: 32.80000000000027; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.87605617539954; player life: 14.800000000000228; enemy life: 0; time: 738

